Date,Open,High,Low,Close,Volume,Adj Close
2011-12-14,104.01,104.48,101.67,102.29,2749300,86.97
2011-12-15,103.41,105.29,101.02,104.58,2632600,88.91
2011-12-16,105.52,107.26,104.92,105.65,2322400,89.82
2011-12-19,106.5,108.65,101.9,102.2,1892200,86.89
2011-12-20,104.84,107.72,104.22,107.58,1976800,91.46
2011-12-21,106.94,108.39,105.0,107.94,2054000,91.77
2011-12-22,108.08,108.65,106.57,108.04,1409300,91.86
2011-12-23,107.97,110.06,107.91,110.0,1386500,93.52
2011-12-27,110.56,114.45,109.36,113.53,2488900,96.52
2011-12-28,113.55,113.75,109.09,109.22,1994800,92.86
2011-12-29,109.66,110.88,108.53,110.34,1490100,93.81
2011-12-30,110.15,112.25,109.7,110.49,1442700,93.94
2012-01-03,114.47,115.8,112.3,113.97,2032400,96.9
