Date,Open,High,Low,Close,Volume,Adj Close
2011-03-15,85.58,87.22,85.29,86.54,598300,86.54
2011-03-16,85.95,86.15,83.55,84.81,509000,84.81
2011-03-17,85.74,86.37,84.7,85.48,327700,85.48
2011-03-18,86.04,87.45,84.94,85.23,718400,85.23
2011-03-21,86.5,86.5,85.27,86.02,757900,86.02
2011-03-22,86.12,86.35,85.49,85.7,283500,85.7
2011-03-23,85.55,86.96,85.01,86.51,280100,86.51
2011-03-24,86.85,87.97,86.25,87.9,372600,87.9
2011-03-25,88.15,89.71,87.9,88.82,415200,88.82
2011-03-28,88.89,89.22,87.6,87.69,306700,87.69
2011-03-29,87.45,88.39,86.85,88.3,310500,88.3
2011-03-30,88.93,88.98,88.18,88.18,482400,88.18
2011-03-31,88.41,88.97,87.72,88.67,439200,88.67
2011-04-01,88.99,91.03,88.91,91.03,705000,91.03
2011-04-04,91.54,92.29,91.17,92.22,365700,92.22
2011-04-05,91.91,92.7,90.9,92.56,493600,92.56
2011-04-06,92.71,93.03,91.86,92.28,488700,92.28
2011-04-07,91.91,92.07,89.48,90.5,476600,90.5
2011-04-08,90.59,90.67,89.06,89.7,346300,89.7
2011-04-11,89.66,91.15,89.61,90.35,463900,90.35
2011-04-12,89.68,91.34,89.65,90.43,425600,90.43
2011-04-13,90.87,91.3,89.92,90.69,343900,90.69
2011-04-14,90.15,90.92,89.66,90.66,353400,90.66
2011-04-15,91.03,91.93,90.03,91.93,426800,91.93
2011-04-18,90.91,90.97,89.5,90.44,363000,90.44
2011-04-19,90.71,90.9,90.22,90.66,302800,90.66
2011-04-20,91.7,92.95,91.53,92.91,340200,92.91
2011-04-21,93.02,93.96,92.93,93.16,278800,93.16
2011-04-25,93.77,94.49,93.33,94.24,348300,94.24
2011-04-26,94.42,95.71,93.32,93.43,575100,93.43
2011-04-27,93.94,94.63,92.85,94.29,625400,94.29
2011-04-28,94.0,94.91,90.82,91.12,801700,91.12
2011-04-29,91.43,91.95,90.78,91.28,1082500,91.28
2011-05-02,91.97,91.98,90.51,90.67,534000,90.67
2011-05-03,90.26,90.91,88.96,89.75,579200,89.75
2011-05-04,89.29,89.93,88.29,89.76,641000,89.76
2011-05-05,89.53,89.84,88.77,89.35,559200,89.35
2011-05-06,90.46,91.29,90.05,90.3,784400,90.3
2011-05-09,90.48,91.41,90.11,90.97,339300,90.97
2011-05-10,91.01,92.13,90.7,91.89,399500,91.89
2011-05-11,92.02,92.19,91.04,91.67,405400,91.67
2011-05-12,91.18,93.76,90.83,93.74,552000,93.74
2011-05-13,93.66,93.93,92.74,93.02,415100,93.02
2011-05-16,92.3,92.49,91.23,91.35,428600,91.35
2011-05-17,91.56,92.2,90.89,91.79,498900,91.79
2011-05-18,92.01,92.95,91.44,92.66,408800,92.66
2011-05-19,92.98,93.36,92.2,92.72,286400,92.72
2011-05-20,92.66,92.75,91.29,91.61,323100,91.61
2011-05-23,90.15,90.31,88.45,88.77,565800,88.77
2011-05-24,88.66,88.86,87.16,87.8,716400,87.8
2011-05-25,87.28,88.19,86.74,87.77,658100,87.77
2011-05-26,87.33,89.49,87.21,89.15,568300,89.15
2011-05-27,88.97,89.65,88.17,88.34,371300,88.34
2011-05-31,88.78,89.22,87.89,89.09,623800,89.09
2011-06-01,88.98,89.09,87.22,87.32,427400,87.32
2011-06-02,87.6,88.17,86.55,87.61,345900,87.61
2011-06-03,86.37,86.72,85.67,85.69,420700,85.69
2011-06-06,85.06,86.37,85.0,85.55,439300,85.55
2011-06-07,85.61,86.29,85.16,85.7,332500,85.7
2011-06-08,85.36,85.74,85.0,85.28,339200,85.28
2011-06-09,85.81,86.37,85.07,86.08,275500,86.08
2011-06-10,85.6,85.89,84.86,84.9,371600,84.9
2011-06-13,85.72,85.88,84.98,85.05,334700,85.05
2011-06-14,85.57,86.0,85.19,85.74,456500,85.74
2011-06-15,84.89,85.57,84.39,84.39,642000,84.39
2011-06-16,84.79,85.83,84.41,85.68,440600,85.68
2011-06-17,86.92,87.51,86.37,86.41,584300,86.41
2011-06-20,86.0,87.51,86.0,86.85,267200,86.85
2011-06-21,87.34,87.38,86.25,87.31,339800,87.31
2011-06-22,87.1,88.5,86.89,87.97,473200,87.97
2011-06-23,87.16,87.53,86.2,86.98,623900,86.98
2011-06-24,87.02,87.44,85.0,85.61,483000,85.61
2011-06-27,85.19,87.05,84.99,86.83,354100,86.83
2011-06-28,86.89,87.82,86.82,87.77,421900,87.77
2011-06-29,87.7,88.5,87.5,88.15,432000,88.15
2011-06-30,88.15,89.34,88.01,89.12,360000,89.12
2011-07-01,89.56,91.25,89.36,91.22,519500,91.22
2011-07-05,90.99,92.1,90.89,91.72,537500,91.72
2011-07-06,91.72,92.57,91.34,92.5,588800,92.5
2011-07-07,93.09,93.95,92.45,93.0,350500,93.0
2011-07-08,92.35,92.94,91.6,92.91,222700,92.91
2011-07-11,92.17,92.31,91.04,91.4,221400,91.4
2011-07-12,91.47,91.79,91.04,91.33,364200,91.33
2011-07-13,92.19,92.74,91.33,91.49,264200,91.49
